sample.Walls,452.4489801570157,3.0,no_hit
sample.Crazy,478.72290426323434,8.0,no_hit
sample.Crazy,218.8395301694809,2.0,no_hit
sample.Walls,243.85853505284518,8.0,hit
sample.Crazy,423.79609366867874,-5.0,no_hit
sample.Walls,174.67861391706327,1.0,hit
sample.Crazy,386.3594414543413,-8.0,no_hit
sample.Crazy,250.1479563342505,8.0,no_hit
sample.Walls,646.0063490251198,8.0,no_hit
sample.Walls,435.8381457059248,8.0,hit
sample.Crazy,247.97233036345992,8.0,no_hit
sample.Walls,110.52135326523889,8.0,no_hit
sample.Walls,223.22869030920305,8.0,no_hit
sample.Crazy,236.94822202376852,8.0,no_hit
sample.Crazy,181.5157195965233,8.0,no_hit
sample.Crazy,426.58698926117,0.5,no_hit
sample.Walls,306.12257715843873,8.0,no_hit
sample.Crazy,359.51304139325634,4.0,hit
sample.Corners,341.8473441867283,0.0,hit
sample.Crazy,232.40681518452624,-8.0,no_hit
sample.Corners,341.8473441867276,0.0,hit
sample.Crazy,86.55983748957954,8.0,hit
sample.Walls,159.55040606100133,8.0,no_hit
sample.Crazy,206.20075901565306,8.0,hit
sample.Crazy,74.08346128225622,8.0,no_hit
sample.Walls,478.1552240003882,8.0,hit
sample.Corners,460.231304945338,0.0,hit
sample.Walls,363.78268356596953,8.0,hit
sample.Corners,474.5814010723626,0.0,no_hit
sample.Walls,68.52690736808508,8.0,hit
sample.Walls,87.89354956181052,8.0,no_hit
sample.Corners,455.56296181379025,0.0,hit
sample.Crazy,622.563449458534,8.0,no_hit
sample.Corners,308.5005032301628,0.0,no_hit
sample.Walls,240.8076654287392,2.0,no_hit
sample.Crazy,323.20056196290795,8.0,no_hit
sample.Walls,324.5334260093162,8.0,no_hit
sample.Crazy,642.9506395880126,8.0,no_hit
sample.Walls,564.7596942943345,8.0,hit
sample.Walls,637.73111659669,3.0,no_hit
sample.Walls,489.26047335500436,8.0,no_hit
sample.Walls,630.1081239850403,8.0,no_hit
sample.Walls,555.330296828155,8.0,hit
sample.Walls,260.4726025640126,8.0,no_hit
sample.Walls,81.10217581755731,8.0,hit
sample.Walls,411.2735808732829,8.0,no_hit
sample.Walls,561.0892883543808,0.0,no_hit
sample.Walls,487.84951006478946,8.0,no_hit
sample.Walls,659.4842006267401,8.0,no_hit
sample.Walls,647.0112088549704,8.0,no_hit
sample.Walls,310.0798433294858,8.0,hit
sample.SittingDuck,173.976454036327,0.0,hit
sample.Crazy,146.9762901529686,8.0,no_hit
sample.Corners,373.53806371710795,0.0,hit
sample.Crazy,65.44043036504029,-8.0,hit
sample.SittingDuck,165.9908464248122,0.0,hit
sample.Walls,284.3037605205445,0.0,no_hit
sample.Corners,373.5380637171071,0.0,hit
sample.SittingDuck,173.97645403632563,0.0,hit
sample.Corners,373.5380637171061,0.0,hit
sample.Crazy,311.5645086513728,8.0,no_hit
sample.SittingDuck,173.97645403632518,0.0,hit
sample.Walls,366.20549620650854,8.0,no_hit
sample.Crazy,262.9777468696855,-8.0,no_hit
sample.Walls,265.54694716812907,8.0,no_hit
sample.Crazy,352.8434783421618,-8.0,no_hit
sample.Walls,438.0838542462495,8.0,no_hit
sample.Walls,281.31281842916184,8.0,no_hit
sample.Walls,386.9253895690546,8.0,no_hit
sample.Crazy,282.43813482200574,0.0,hit
sample.Walls,382.99320197520444,8.0,no_hit
sample.Walls,335.89625965685553,8.0,no_hit
sample.Walls,366.30401558673344,8.0,no_hit
sample.Walls,299.73322530987684,8.0,no_hit
sample.Walls,476.83436306496696,1.0,no_hit
sample.Walls,444.87997130467687,8.0,no_hit
sample.Walls,252.4531922123211,8.0,no_hit
sample.Walls,371.70738368274215,8.0,no_hit
sample.Walls,386.23132657829296,8.0,no_hit
sample.Walls,401.0946444979738,8.0,no_hit
sample.Walls,379.3441571498972,8.0,no_hit
sample.Walls,240.4186368889131,8.0,no_hit
sample.Walls,434.73742136239974,6.0,no_hit
sample.Walls,472.21184413945196,0.0,no_hit
sample.Walls,309.42133843283926,8.0,no_hit
sample.Walls,373.1833965220732,8.0,no_hit
sample.Walls,312.9013649274713,8.0,no_hit
sample.Walls,395.21199928530683,8.0,no_hit
sample.Walls,393.3163842271117,8.0,no_hit
sample.Walls,284.78157903452274,8.0,no_hit
sample.Walls,434.27776622615494,8.0,no_hit
sample.Walls,442.06078177269046,2.0,no_hit
sample.Walls,279.85367388537793,8.0,no_hit
sample.Walls,357.2120897920388,8.0,no_hit
sample.Walls,337.51116836844926,8.0,no_hit
sample.Walls,459.886972951616,8.0,no_hit
sample.Walls,142.4906347148176,8.0,no_hit
sample.Crazy,563.2967820209587,-8.0,no_hit
sample.Corners,191.05971532882668,0.0,hit
sample.Walls,370.89272190469944,8.0,no_hit
sample.Crazy,496.8649004869148,8.0,no_hit
sample.Corners,191.05971532882594,0.0,hit
sample.SittingDuck,161.60828800742127,0.0,no_hit
sample.Crazy,261.4486663153432,8.0,no_hit
sample.Corners,191.05971532882538,0.0,hit
sample.SittingDuck,185.5172485101286,0.0,hit
sample.Walls,628.8844089702268,8.0,no_hit
sample.Corners,191.05971532882492,0.0,hit
sample.Walls,638.5466362971981,0.0,hit
sample.Walls,309.46505351432137,8.0,hit
sample.Walls,170.2191042388905,6.0,hit
sample.Crazy,524.2927097811192,8.0,no_hit
sample.Walls,483.12176714211034,8.0,no_hit
sample.Crazy,598.4403333023201,-1.0,no_hit
sample.Crazy,65.0105822325998,-6.0,no_hit
sample.Walls,434.7800816229993,8.0,no_hit
sample.Crazy,407.82494304063994,8.0,no_hit
sample.Walls,97.97450508098113,8.0,hit
sample.Crazy,422.26371240523815,8.0,no_hit
sample.Crazy,376.92631165469305,8.0,no_hit
sample.Crazy,513.7245232095306,4.0,hit
sample.Crazy,400.1554580540399,8.0,no_hit
sample.Crazy,457.58599627062625,-8.0,hit
sample.Crazy,173.59253504742665,-8.0,no_hit
sample.Crazy,63.244230933047916,-8.0,no_hit
sample.Walls,165.09071938296907,8.0,no_hit
sample.SittingDuck,45.744924570486766,0.0,hit
sample.Crazy,476.0730996739055,-8.0,no_hit
sample.Corners,199.36463418861968,0.0,hit
sample.Corners,553.3140205143537,0.0,no_hit
sample.Corners,702.1325935352905,0.0,no_hit
sample.Corners,714.1437837271486,0.0,hit
sample.Crazy,442.4182310139942,-8.0,hit
sample.Walls,868.1681834416382,0.0,no_hit
sample.Crazy,388.21946687035427,-2.0,no_hit
sample.Crazy,360.67808706155756,8.0,no_hit
sample.Walls,482.398202127446,8.0,no_hit
sample.Crazy,430.4474523308993,8.0,no_hit
sample.Crazy,504.4155401843217,-8.0,no_hit
sample.Crazy,628.7919588879103,8.0,no_hit
sample.Crazy,456.52470846434073,8.0,no_hit
sample.Corners,342.0736682771861,0.0,no_hit
sample.Crazy,402.7140173916173,8.0,no_hit
sample.Corners,479.97642245950493,0.0,hit
sample.Corners,608.9424173302801,0.0,no_hit
sample.Walls,672.4008764069597,8.0,no_hit
sample.Walls,523.5099267043644,8.0,no_hit
sample.Walls,463.6889250425533,0.0,no_hit
sample.SittingDuck,441.3784426019911,0.0,hit
sample.Walls,234.7205036864591,8.0,no_hit
sample.Crazy,51.16921958330386,8.0,hit
sample.Walls,110.00667103334081,8.0,hit
sample.Crazy,216.54244103478698,8.0,no_hit
sample.Crazy,382.240820832199,-8.0,hit
sample.Crazy,164.8231682838092,8.0,no_hit
sample.Walls,410.3206235886026,8.0,no_hit
sample.Crazy,74.16252678323117,8.0,hit
sample.Walls,436.9904864896581,8.0,no_hit
sample.Walls,268.3274097480993,8.0,hit
sample.Crazy,361.33114992272255,8.0,no_hit
sample.Walls,205.3447854991219,8.0,no_hit
sample.Crazy,505.1365908593108,0.0,hit
sample.Walls,438.20545257674337,8.0,no_hit
sample.Walls,491.55202485116894,8.0,no_hit
sample.Walls,545.519179141436,0.0,no_hit
sample.Walls,322.65743573708346,8.0,hit
sample.Walls,92.88233376322306,8.0,no_hit
sample.Walls,414.34831594307394,8.0,no_hit
sample.Walls,593.6927070585997,6.0,no_hit
sample.Walls,470.09311969858084,8.0,no_hit
sample.Walls,322.9376058093968,8.0,no_hit
sample.Walls,75.79807276091532,8.0,hit
sample.Walls,490.92532938303043,8.0,no_hit
sample.Walls,790.2253911178008,8.0,no_hit
sample.Walls,703.1997010539428,8.0,no_hit
sample.Walls,424.2921646088987,8.0,no_hit
sample.Walls,293.5409304072436,8.0,hit
sample.Crazy,322.87151332364266,8.0,no_hit
sample.Walls,591.2224144980778,0.0,no_hit
sample.Crazy,205.47233389028517,8.0,hit
sample.Corners,439.34694686014427,0.0,no_hit
sample.Crazy,263.3227723003383,0.0,no_hit
sample.Walls,686.1970334897783,0.0,hit
sample.Corners,615.6027445848526,0.0,hit
sample.Crazy,83.03132806996649,8.0,no_hit
sample.Walls,585.9031062821489,0.0,hit
sample.Walls,476.4333793870443,8.0,no_hit
sample.Crazy,147.14891691098907,8.0,hit
sample.Walls,725.2083542104169,8.0,no_hit
sample.Crazy,135.24742842853104,8.0,hit
sample.Walls,669.6340257060776,8.0,no_hit
sample.Walls,450.42416372530226,8.0,no_hit
sample.Crazy,290.09856617470444,8.0,no_hit
sample.Walls,263.04603999397233,0.0,hit
sample.Crazy,244.8881970773112,-8.0,no_hit
sample.Walls,330.5555126931113,8.0,no_hit
sample.Crazy,294.90953293757735,0.0,hit
sample.Walls,659.6581054351972,8.0,no_hit
sample.Walls,637.479536594729,4.0,no_hit
sample.Walls,225.9632059647191,8.0,no_hit
sample.Walls,114.94198254332848,8.0,no_hit
sample.Walls,296.16788039171524,8.0,no_hit
sample.Walls,639.0942006518932,8.0,no_hit
sample.Walls,303.1667381878888,8.0,no_hit
sample.SittingDuck,91.90010301553161,0.0,hit
sample.Corners,633.9285763561161,0.0,no_hit
sample.Crazy,392.3082765572852,8.0,no_hit
sample.Crazy,165.54494264469886,8.0,hit
sample.Corners,633.9285763561153,0.0,no_hit
sample.Crazy,429.8426563392143,8.0,no_hit
sample.Crazy,226.44127818670012,-1.0,no_hit
sample.Walls,215.36723008202705,8.0,no_hit
sample.Crazy,234.20951625196298,8.0,no_hit
sample.Walls,135.36436014600488,8.0,no_hit
sample.Crazy,294.6746337860158,8.0,no_hit
sample.Corners,167.01753196832627,0.0,hit
sample.SittingDuck,227.12103053570686,0.0,hit
sample.Walls,357.61891471648056,0.0,no_hit
sample.SittingDuck,69.57336473379911,0.0,hit
sample.Walls,194.6704509791424,8.0,no_hit
sample.Walls,155.19893511413918,8.0,no_hit
sample.Crazy,299.66912221651756,8.0,no_hit
sample.Corners,334.46909073443595,8.0,no_hit
sample.Crazy,56.28457945241152,-5.0,no_hit
sample.Walls,419.0268565073331,8.0,no_hit
sample.Crazy,89.8896503487871,-8.0,no_hit
sample.Walls,461.781595614077,8.0,no_hit
sample.Corners,312.60129903200703,0.0,hit
sample.Walls,312.176223349074,8.0,no_hit
sample.Crazy,77.44021155527155,-8.0,hit
sample.Corners,312.60129903200647,0.0,hit
sample.Corners,284.96615291759207,0.0,no_hit
sample.Crazy,186.38388373789587,8.0,no_hit
sample.Walls,140.48303031659063,8.0,no_hit
sample.Crazy,245.14896468537205,8.0,no_hit
sample.Walls,444.09253132511606,0.0,no_hit
sample.Corners,154.45397895604782,8.0,no_hit
sample.SittingDuck,470.71504640533897,0.0,hit
sample.Crazy,435.3223693816184,8.0,no_hit
sample.SittingDuck,394.6919085100819,0.0,hit
sample.Corners,66.38877268866783,0.0,hit
sample.SittingDuck,380.3941825399175,0.0,hit
sample.Corners,245.55533499799512,6.0,no_hit
sample.Crazy,419.2832891938688,8.0,no_hit
sample.Corners,471.3332176987119,0.0,hit
sample.Crazy,334.3067955310649,8.0,no_hit
sample.Corners,698.5578245736787,0.0,hit
sample.Crazy,640.852907452695,-8.0,no_hit
sample.Crazy,569.7735599193735,6.0,no_hit
sample.Walls,208.4810068365388,8.0,no_hit
sample.Walls,205.24458775577153,8.0,no_hit
sample.Walls,48.200675183394964,8.0,no_hit
sample.Crazy,641.775323277109,0.0,no_hit
sample.Crazy,283.661933761241,8.0,hit
sample.Walls,448.1057278807712,3.0,no_hit
sample.Walls,388.58351383650785,8.0,no_hit
sample.Walls,156.54252294489416,8.0,hit
sample.Walls,476.37748857914664,8.0,hit
sample.Walls,866.8978960158263,3.0,no_hit
sample.Walls,683.7673428046738,8.0,no_hit
sample.Walls,513.9084558245573,8.0,no_hit
sample.Walls,452.26290639806376,8.0,no_hit
sample.Walls,222.41505155719148,8.0,no_hit
sample.Walls,37.16586615336045,8.0,no_hit
sample.Walls,451.41284962884953,5.0,no_hit
sample.Walls,351.1733466765526,8.0,no_hit
sample.Walls,112.91817071860166,8.0,hit
sample.Walls,475.79583570963933,8.0,no_hit
sample.Walls,815.9146313113536,8.0,no_hit
sample.Crazy,274.30409447805516,0.0,no_hit
sample.Walls,43.22090407771981,-2.0,no_hit
sample.Corners,318.0244755645436,8.0,hit
sample.Corners,77.10977059924517,0.0,hit
sample.SittingDuck,275.242187070541,0.0,hit
sample.Walls,221.99957615090793,8.0,no_hit
sample.Crazy,363.3090775126396,7.0,no_hit
sample.SittingDuck,275.2421870705399,0.0,hit
sample.Walls,140.11174337110353,8.0,no_hit
sample.Corners,238.92958476987442,6.0,no_hit
sample.Crazy,177.92117036845852,-8.0,hit
sample.Walls,528.5106154986429,0.0,no_hit
sample.Crazy,155.62135751760093,8.0,no_hit
sample.Crazy,76.39630006979253,8.0,no_hit
sample.Crazy,543.0333117645788,-2.0,hit
sample.Crazy,326.9097511460356,8.0,no_hit
sample.Crazy,470.34136886787064,-8.0,no_hit
sample.Crazy,419.16542179383094,8.0,hit
sample.Crazy,472.5819871592589,-3.0,no_hit
sample.Crazy,588.1729391864947,8.0,no_hit
sample.Crazy,469.8336974889241,-8.0,no_hit
sample.Walls,849.7591144912043,5.0,no_hit
sample.Walls,467.5993634000788,8.0,no_hit
sample.Walls,522.459116380215,8.0,no_hit
sample.Walls,473.3245016125058,6.0,hit
sample.Walls,104.42964657609753,8.0,hit
sample.Walls,134.04903127653196,8.0,no_hit
sample.Crazy,386.16819380241697,8.0,no_hit
sample.Walls,382.2086471366903,8.0,no_hit
sample.Walls,667.1796494592222,8.0,no_hit
sample.Walls,714.1856480330335,0.0,no_hit
sample.Walls,455.35145920661836,8.0,no_hit
sample.Walls,570.368221006747,8.0,no_hit
sample.Corners,423.97716639392615,0.0,no_hit
sample.Crazy,323.8146734474437,4.0,no_hit
sample.Corners,239.42975240623903,0.0,hit
sample.SittingDuck,490.5255178774282,0.0,no_hit
sample.Crazy,236.06808490946722,-8.0,no_hit
sample.Walls,462.2068594784001,8.0,no_hit
sample.SittingDuck,348.5489296573071,0.0,hit
sample.Corners,539.7086574307787,0.0,no_hit
sample.SittingDuck,209.78683400208044,0.0,hit
sample.SittingDuck,44.31921056257971,0.0,hit
sample.Corners,655.8129271314244,0.0,no_hit
sample.SittingDuck,36.38224043988672,0.0,no_hit
sample.Walls,697.0906795380895,-8.0,hit
sample.Walls,672.5352585523507,8.0,no_hit
sample.Walls,888.0526454400406,0.0,no_hit
sample.Walls,460.1661541851092,8.0,no_hit
sample.Walls,534.3577450777218,8.0,no_hit
sample.Walls,464.956877993542,1.0,hit
sample.Walls,127.11666084113989,8.0,hit
sample.Walls,138.1348623663724,8.0,no_hit
sample.Walls,447.5219470340288,8.0,no_hit
sample.Walls,685.5921730236325,8.0,no_hit
sample.Walls,833.740107186995,0.0,no_hit
sample.Walls,476.85288458013184,8.0,no_hit
sample.Corners,389.9550579347714,8.0,hit
sample.SittingDuck,270.7928031993033,0.0,hit
sample.SittingDuck,156.55358380995935,0.0,hit
sample.Crazy,219.69814011923145,7.0,no_hit
sample.Crazy,217.035061047032,-8.0,no_hit
sample.Walls,496.41915783376834,0.0,no_hit
sample.Crazy,39.44825964391988,3.0,no_hit
sample.SittingDuck,73.21344543518751,0.0,hit
sample.Crazy,101.12966992278389,8.0,hit
sample.Crazy,482.72125170687497,8.0,no_hit
sample.Walls,281.22306840798944,8.0,hit
sample.Crazy,494.4618480946706,8.0,no_hit
sample.Crazy,665.0022916022904,-8.0,no_hit
sample.Crazy,346.2214307807413,8.0,no_hit
sample.Crazy,468.9418088364923,3.0,no_hit
sample.Walls,584.7618690393008,8.0,no_hit
sample.Crazy,246.95285834846305,8.0,no_hit
sample.Walls,322.7301416527136,8.0,no_hit
sample.Walls,188.61424843701766,8.0,no_hit
sample.SittingDuck,111.46886601119022,0.0,hit
sample.Walls,580.2542861901304,8.0,no_hit
sample.SittingDuck,72.3048896102217,0.0,hit
sample.Crazy,153.8891104768242,8.0,no_hit
sample.Walls,609.2027835269888,8.0,no_hit
sample.Crazy,142.2728710767327,-8.0,no_hit
sample.Walls,419.4571021926704,8.0,no_hit
sample.Crazy,413.1511036640632,-3.0,no_hit
sample.Corners,115.3420946186938,0.0,no_hit
sample.Corners,331.02748099876175,0.0,no_hit
sample.Corners,370.5158486843053,0.0,hit
sample.Crazy,524.3439489572348,8.0,no_hit
sample.Walls,473.7105827961192,8.0,no_hit
sample.Crazy,491.69129853934965,8.0,no_hit
sample.Walls,378.540147507839,8.0,hit
sample.SittingDuck,373.04083157442284,0.0,hit
sample.Walls,71.90798129787919,8.0,hit
sample.Crazy,583.4425863324213,8.0,hit
sample.SittingDuck,289.5076285117495,0.0,hit
sample.Walls,119.73485739733836,8.0,no_hit
sample.Crazy,259.69388172555784,-8.0,no_hit
sample.Walls,404.58948417294954,8.0,no_hit
sample.SittingDuck,289.507628511748,0.0,hit
sample.Walls,682.9011166627131,8.0,no_hit
sample.SittingDuck,289.50762851174704,0.0,hit
sample.Walls,598.3412197951644,8.0,no_hit
sample.Walls,178.06532099340944,8.0,hit
sample.Walls,116.20285488349542,8.0,hit
sample.Crazy,473.98826712986846,8.0,no_hit
sample.Walls,459.7320166087122,8.0,hit
sample.Walls,401.02929400821154,8.0,no_hit
sample.Crazy,207.5949509513799,8.0,no_hit
sample.Walls,227.60385839779514,0.0,hit
sample.Crazy,361.44849703970243,-8.0,hit
sample.Walls,384.0139391714399,8.0,no_hit
sample.Crazy,353.6406918713403,8.0,no_hit
sample.SittingDuck,475.2176641368011,0.0,hit
sample.Crazy,236.00528917901937,-1.0,no_hit
sample.Corners,675.3129880346402,0.0,hit
sample.Crazy,274.0706586655496,8.0,no_hit
sample.Corners,667.3465893909955,0.0,no_hit
sample.Crazy,379.3695015336351,0.0,hit
sample.Corners,675.3129880346385,0.0,hit
sample.Walls,127.43990547631819,8.0,hit
sample.Corners,753.9765166220425,0.0,hit
sample.Crazy,443.813986615308,-8.0,no_hit
sample.Walls,347.8259322955659,8.0,no_hit
sample.Crazy,322.07805915695315,-8.0,no_hit
sample.Corners,539.8340610444977,0.0,hit
sample.Crazy,55.60419413675461,8.0,no_hit
sample.Crazy,61.040635103813834,-8.0,no_hit
sample.Crazy,185.41278385991967,0.0,no_hit
sample.Walls,764.4635633090712,8.0,no_hit
sample.Crazy,284.4542263679442,-5.0,no_hit
sample.Walls,654.9466765797778,8.0,no_hit
sample.Walls,612.6440776034921,8.0,no_hit
sample.Walls,468.4800957972333,8.0,no_hit
sample.Crazy,482.6548019219891,8.0,no_hit
sample.Walls,314.97368832111886,8.0,no_hit
sample.Walls,186.23783600348344,8.0,hit
sample.Crazy,433.5692619642252,8.0,no_hit
sample.Walls,85.71447272402625,8.0,no_hit
sample.Crazy,411.0165970653893,8.0,no_hit
sample.Walls,129.04556391530937,8.0,no_hit
sample.Crazy,435.20300543030163,-8.0,hit
sample.SittingDuck,345.93604487802287,0.0,hit
sample.Corners,351.22676646516976,8.0,no_hit
sample.Crazy,429.6463805966196,-7.0,no_hit
sample.Corners,454.5970726717683,0.0,hit
sample.Crazy,457.5735950155811,5.5,no_hit
sample.Corners,454.5970726717674,0.0,no_hit
sample.SittingDuck,345.93604487802054,0.0,hit
sample.Crazy,126.95672712004297,-8.0,no_hit
sample.Walls,430.360939628291,8.0,no_hit
sample.SittingDuck,345.93604487801946,0.0,hit
sample.Crazy,229.554296200997,8.0,no_hit
sample.Walls,434.54599404912415,8.0,no_hit
sample.Walls,301.37931316568563,8.0,no_hit
sample.Crazy,372.10974625775907,8.0,no_hit
sample.Walls,111.18114635705314,8.0,hit
sample.Crazy,362.9205153894898,8.0,no_hit
sample.Walls,454.5970726717633,0.0,no_hit
sample.Crazy,49.119555957559776,-1.0,no_hit
sample.Crazy,437.15914382296785,-1.0,no_hit
sample.Walls,87.56435762375519,8.0,no_hit
sample.Crazy,276.4323986223809,8.0,no_hit
sample.Crazy,399.40524705730996,-8.0,no_hit
sample.Crazy,503.83615976154294,8.0,no_hit
sample.Crazy,272.1600054274228,8.0,hit
sample.Walls,528.5289263569168,2.0,no_hit
sample.Crazy,384.4444946343959,-8.0,no_hit
sample.Walls,485.28862095674515,8.0,no_hit
sample.Walls,339.89381544875596,0.0,hit
sample.Crazy,236.95123087499513,8.0,no_hit
sample.Walls,151.5849728064071,8.0,hit
sample.Crazy,276.84784138142186,0.0,hit
sample.Crazy,222.0685465554014,-8.0,no_hit
sample.Walls,444.75049637517054,8.0,no_hit
sample.Walls,691.5828169714041,0.0,no_hit
sample.SittingDuck,36.89699884292219,0.0,hit
sample.Walls,107.70450550772199,-8.0,hit
sample.Crazy,79.54416845921946,-8.0,no_hit
sample.Crazy,230.4116394048584,-8.0,hit
sample.Walls,39.763595256019414,8.0,hit
sample.Crazy,145.58081066796697,8.0,hit
sample.Crazy,256.4844317352497,8.0,no_hit
sample.Corners,676.0389244844122,0.0,no_hit
sample.Crazy,152.7441804747689,-8.0,no_hit
sample.Corners,713.2390524274838,0.0,hit
sample.Corners,647.9507296584651,0.0,no_hit
sample.Crazy,444.71756805602735,8.0,no_hit
sample.Corners,647.9507296584641,0.0,no_hit
sample.Walls,529.0243559785954,8.0,no_hit
sample.Crazy,459.7619548544321,-8.0,no_hit
sample.Walls,277.0384659349224,8.0,no_hit
sample.Crazy,664.4360900880781,0.0,no_hit
sample.Walls,480.67511947899044,8.0,no_hit
sample.Walls,403.10469354301733,8.0,no_hit
sample.Walls,211.33370199465296,0.0,hit
sample.Walls,239.38594317620144,8.0,no_hit
sample.Walls,397.216020317229,8.0,no_hit
sample.Walls,671.4321224440519,8.0,no_hit
sample.Walls,596.3750059482921,8.0,no_hit
sample.Walls,157.62716496889058,8.0,no_hit
sample.Walls,125.60759934121432,8.0,no_hit
sample.Walls,348.210236659644,8.0,no_hit
sample.Walls,718.1995446232147,8.0,no_hit
sample.Walls,636.2845565607622,8.0,no_hit
sample.Walls,196.45533053174063,8.0,no_hit
sample.Walls,98.93296350876376,8.0,hit
sample.Walls,506.27220297836647,8.0,no_hit
sample.Walls,532.7933457063095,0.0,no_hit
sample.Corners,360.79425869592245,0.0,hit
sample.Walls,414.1305739013681,8.0,no_hit
sample.Crazy,323.5580862223656,8.0,no_hit
sample.Corners,360.7942586959215,0.0,hit
sample.Walls,447.3523274216808,0.0,no_hit
sample.SittingDuck,465.9261892097286,0.0,hit
sample.Corners,360.7942586959208,0.0,hit
sample.Walls,447.35232742168006,0.0,hit
sample.SittingDuck,465.92618920972814,0.0,hit
sample.Walls,157.18567275510395,8.0,no_hit
sample.Crazy,39.47518682671275,-2.0,no_hit
sample.SittingDuck,393.0960825267857,0.0,hit
sample.Crazy,470.9555437613946,8.0,hit
sample.Crazy,433.69199745780185,8.0,no_hit
sample.Walls,404.1971031241323,8.0,no_hit
sample.Walls,215.2753201222307,8.0,no_hit
sample.Walls,85.38018846905462,8.0,hit
sample.Crazy,418.0146999137692,-4.0,no_hit
sample.Crazy,131.810970314896,5.0,no_hit
sample.Walls,456.5290294925676,0.0,no_hit
sample.Crazy,162.5378387410726,-6.0,no_hit
sample.Walls,361.88166383970594,8.0,no_hit
sample.Crazy,370.5538792902995,2.0,no_hit
sample.Walls,205.41011897855702,8.0,no_hit
sample.Crazy,39.76457173594426,0.0,hit
sample.Walls,194.7774230665503,8.0,no_hit
sample.Walls,422.5400954033093,4.0,no_hit
sample.Walls,401.10999099886703,8.0,no_hit
sample.Walls,265.367764328719,8.0,no_hit
sample.Walls,425.73621119549307,8.0,no_hit
sample.Walls,410.1860280451272,8.0,no_hit
sample.Walls,377.6684347616138,8.0,no_hit
sample.Walls,324.42767371408996,8.0,no_hit
sample.Walls,229.3254675084935,8.0,no_hit
sample.Walls,478.38436759311406,6.0,no_hit
sample.Walls,512.8074115292591,0.0,no_hit
sample.Walls,294.23023412768987,8.0,no_hit
sample.Walls,310.1314644005843,8.0,no_hit
sample.Walls,288.61020553456984,8.0,no_hit
sample.Walls,432.96611831537257,8.0,no_hit
sample.Walls,446.5441845789417,8.0,no_hit
sample.Walls,283.64080745172674,8.0,no_hit
sample.Corners,266.6652894249121,0.0,hit
sample.Crazy,444.6697226168974,-8.0,no_hit
sample.Crazy,433.97632435437004,-8.0,no_hit
sample.Crazy,349.7817990416854,8.0,no_hit
sample.Walls,705.9812225699719,0.0,no_hit
sample.Walls,402.87749143886214,8.0,hit
sample.SittingDuck,426.3887348817503,0.0,hit
sample.Walls,259.869723192705,8.0,hit
sample.Corners,682.3221303208579,0.0,hit
sample.Walls,196.49482371375174,0.0,no_hit
sample.Walls,49.756736189230594,8.0,no_hit
sample.Crazy,506.1116585600046,-8.0,no_hit
sample.Crazy,394.93099577793475,-8.0,no_hit
sample.Corners,74.06465827016774,0.0,hit
sample.SittingDuck,461.89733067880735,0.0,hit
sample.Corners,439.8031010228069,0.0,hit
sample.Walls,588.4840314584745,0.0,no_hit
sample.Corners,439.8031010228064,0.0,hit
sample.Crazy,452.18779950279173,0.0,hit
sample.Corners,439.8031010228054,0.0,hit
sample.Walls,571.3158182636938,8.0,hit
sample.Corners,439.80310102280464,0.0,hit
sample.Walls,178.96289282037623,8.0,hit
sample.Corners,439.80310102280384,0.0,hit
sample.Walls,205.41267661416532,0.0,hit
sample.Walls,172.11317416440414,8.0,no_hit
sample.Crazy,375.02884858608957,8.0,hit
sample.Crazy,383.96322311546646,8.0,no_hit
sample.Walls,698.8686950524884,8.0,no_hit
sample.Walls,579.7587918602135,8.0,no_hit
sample.Walls,133.32809386022745,8.0,hit
sample.Walls,378.674171060576,8.0,no_hit
sample.Walls,644.2632497650656,8.0,no_hit
sample.Walls,724.763457055717,8.0,no_hit
sample.Walls,535.7845715781417,8.0,no_hit
sample.Walls,570.8692241964621,8.0,no_hit
sample.Walls,463.19575073528733,8.0,no_hit
sample.Walls,236.29563410796416,8.0,hit
sample.Walls,138.82507912792497,8.0,hit
sample.Walls,103.10507356726345,8.0,no_hit
sample.Walls,204.23550091563408,8.0,no_hit
sample.Walls,508.1570214309628,8.0,no_hit
sample.Walls,559.513000752172,8.0,no_hit
sample.Walls,527.3147435889772,8.0,no_hit
sample.Walls,604.0889147301825,8.0,no_hit
sample.Walls,627.9382983399119,8.0,no_hit
sample.Walls,485.5651645068908,8.0,no_hit
sample.Walls,284.15640514767654,8.0,no_hit
sample.Walls,34.74190294206821,0.0,no_hit
sample.Walls,234.0602357396575,8.0,no_hit
sample.Corners,719.54627215754,7.0,no_hit
sample.Walls,754.3413137463086,0.0,hit
sample.Walls,724.5909404134447,8.0,no_hit
sample.Walls,574.9725261639906,8.0,no_hit
sample.Corners,537.211909893682,0.0,no_hit
sample.Walls,523.9283723513092,0.0,no_hit
sample.Crazy,332.90954321791344,8.0,no_hit
sample.Walls,235.77595967661463,0.0,no_hit
sample.Corners,486.8725263730296,0.0,no_hit
sample.Walls,235.77595967661372,0.0,no_hit
sample.Crazy,51.774927977092226,-7.0,hit
sample.Walls,160.75581832414622,8.0,no_hit
sample.Crazy,46.864666029978984,8.0,hit
sample.Walls,466.0850662329907,8.0,no_hit
sample.Corners,183.89421217958966,8.0,no_hit
