243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.00341105204318;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;31.556501650301367;279.5599127023445;2024-06-05T12:03:16.107597700;561.9157200295454;550.0;1;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;9;10;12;64;68;20;20;17;14;8;19;10;10;10;63;68;70;72;31;21;15;10;8;9;10;61;62;66;70;82;73;19;15;9;7;9;59;59;61;64;66;69;68;67;12;7;5;7;58;58;60;61;63;63;65;61;9;6;5;4;56;58;57;60;59;60;59;58;6;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.00341105204318;455.7082252311026;111.6389269317799;455.7082252311026;0.0;273.17974419868955;61.06958565206939;338.02378502380327;2024-06-05T12:03:16.110602700;592.0068981864033;550.0;0;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;10;10;12;64;68;19;20;17;14;8;20;10;10;11;63;68;69;72;31;20;15;10;8;10;10;61;63;65;70;82;72;19;14;9;8;9;60;59;61;64;66;68;68;66;11;7;6;8;58;59;60;61;62;63;64;60;9;5;5;5;57;58;58;59;59;59;58;58;5;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.00341105204318;455.7082252311026;111.6389269317799;455.7082252311026;0.0;273.17974419868955;61.06958565206939;338.02378502380327;2024-06-05T12:03:16.110602700;592.0068981864033;550.0;0;notRisky;7;7;6;7;5;5;7;8;7;6;4;2;8;19;9;7;8;11;13;15;17;13;11;6;8;9;8;9;10;15;21;24;25;23;17;11;9;9;10;10;14;69;77;31;34;29;23;13;20;10;10;11;65;75;79;86;49;34;25;17;8;10;10;61;65;70;79;94;86;31;23;14;8;9;60;59;62;68;73;77;78;75;18;11;6;8;58;59;60;63;66;68;71;65;13;7;5;5;57;58;58;59;60;61;60;60;6;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;451.07230734314027;98.55613440867367;451.07230734314027;0.0;273.80661690931066;65.46820535405146;338.3002986096738;2024-06-05T12:03:16.114142200;546.6325566686958;538.2440345084119;2;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;10;10;12;64;68;19;20;17;14;8;20;10;10;11;63;68;69;72;31;20;15;10;8;10;10;61;63;65;70;82;72;19;14;9;8;9;60;59;61;64;66;68;68;66;11;7;6;8;58;59;60;61;62;63;64;60;9;5;5;5;57;58;58;59;59;59;58;58;5;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;10;10;12;64;68;19;20;17;14;8;20;10;10;11;63;68;69;72;31;20;15;10;8;10;10;61;63;65;70;82;72;19;14;9;8;9;60;59;61;64;66;68;68;66;11;7;6;8;58;59;60;61;62;63;64;60;9;5;5;5;57;58;58;59;59;59;58;58;5;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;7;8;7;6;4;2;8;19;9;7;8;11;13;15;17;13;11;6;8;9;8;9;10;15;21;24;25;23;17;11;9;9;10;10;14;69;77;31;34;29;23;13;20;10;10;11;65;75;79;86;49;34;25;17;8;10;10;61;65;70;79;94;86;31;23;14;8;9;60;59;62;68;73;77;78;75;18;11;6;8;58;59;60;63;66;68;71;65;13;7;5;5;57;58;58;59;60;61;60;60;6;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;8;10;9;8;5;2;8;19;9;7;8;13;17;20;24;18;15;8;8;9;8;9;11;19;28;33;35;32;24;15;9;9;10;10;16;74;86;43;48;41;32;18;20;10;10;11;67;82;89;100;67;48;35;24;8;10;10;61;67;75;88;106;100;43;32;19;8;9;60;59;63;72;80;86;88;84;25;15;6;8;58;59;60;65;70;73;78;70;17;9;5;5;57;58;58;59;61;63;62;62;7;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;9;12;11;10;6;2;8;19;9;7;8;15;21;25;31;23;19;10;8;9;8;9;12;23;35;42;45;41;31;19;9;9;10;10;18;79;95;55;62;53;41;23;20;10;10;11;69;89;99;114;85;62;45;31;8;10;10;61;69;80;97;118;114;55;41;24;8;9;60;59;64;76;87;95;98;93;32;19;6;8;58;59;60;67;74;78;85;75;21;11;5;5;57;58;58;59;62;65;64;64;8;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;10;14;13;12;7;2;8;19;9;7;8;17;25;30;38;28;23;12;8;9;8;9;13;27;42;51;55;50;38;23;9;9;10;10;20;84;104;67;76;65;50;28;20;10;10;11;71;96;109;128;103;76;55;38;8;10;10;61;71;85;106;130;128;67;50;29;8;9;60;59;65;80;94;104;108;102;39;23;6;8;58;59;60;69;78;83;92;80;25;13;5;5;57;58;58;59;63;67;66;66;9;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;11;16;15;14;8;2;8;19;9;7;8;19;29;35;45;33;27;14;8;9;8;9;14;31;49;60;65;59;45;27;9;9;10;10;22;89;113;79;90;77;59;33;20;10;10;11;73;103;119;142;121;90;65;45;8;10;10;61;73;90;115;142;142;79;59;34;8;9;60;59;66;84;101;113;118;111;46;27;6;8;58;59;60;71;82;88;99;85;29;15;5;5;57;58;58;59;64;69;68;68;10;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;12;18;17;16;9;2;8;19;9;7;8;21;33;40;52;38;31;16;8;9;8;9;15;35;56;69;75;68;52;31;9;9;10;10;24;94;122;91;104;89;68;38;20;10;10;11;75;110;129;156;139;104;75;52;8;10;10;61;75;95;124;154;156;91;68;39;8;9;60;59;67;88;108;122;128;120;53;31;6;8;58;59;60;73;86;93;106;90;33;17;5;5;57;58;58;59;65;71;70;70;11;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;65.27566790779231;58.894600742934614;181.32196614547215;58.894600742934614;0.0;384.2899754310993;143.45615917885607;42.71504722735806;2024-06-05T12:03:16.117135600;535.4392055503212;550.0;1;notRisky;7;7;6;7;5;5;13;20;19;18;10;2;8;19;9;7;8;23;37;45;59;43;35;18;8;9;8;9;16;39;63;78;85;77;59;35;9;9;10;10;26;99;131;103;118;101;77;43;20;10;10;11;77;117;139;170;157;118;85;59;8;10;10;61;77;100;133;166;170;103;77;44;8;9;60;59;68;92;115;131;138;129;60;35;6;8;58;59;60;75;90;98;113;95;37;19;5;5;57;58;58;59;66;73;72;72;12;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.61332096909695;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;30.946591733247597;279.5599127023445;2024-06-05T12:03:16.130660400;552.5495949948336;541.3795080889493;1;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;10;10;12;64;68;19;20;17;14;8;20;10;10;11;63;68;69;72;31;20;15;10;8;10;10;61;63;65;70;82;72;19;14;9;8;9;60;59;61;64;66;68;68;66;11;7;6;8;58;59;60;61;62;63;64;60;9;5;5;5;57;58;58;59;59;59;58;58;5;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.61332096909695;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;30.946591733247597;279.5599127023445;2024-06-05T12:03:16.132848100;509.5708156618123;550.0;1;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;10;10;12;64;68;19;20;17;14;8;20;10;10;11;63;68;69;72;31;20;15;10;8;10;10;61;63;65;70;82;72;19;14;9;8;9;60;59;61;64;66;68;68;66;11;7;6;8;58;59;60;61;62;63;64;60;9;5;5;5;57;58;58;59;59;59;58;58;5;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;68.61332096909695;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;30.946591733247597;279.5599127023445;2024-06-05T12:03:16.132848100;509.5708156618123;550.0;1;notRisky;7;7;6;7;5;5;7;8;7;6;4;2;8;19;9;7;8;11;13;15;17;13;11;6;8;9;8;9;10;15;21;24;25;23;17;11;9;9;10;10;14;69;77;31;34;29;23;13;20;10;10;11;65;75;79;86;49;34;25;17;8;10;10;61;65;70;79;94;86;31;23;14;8;9;60;59;62;68;73;77;78;75;18;11;6;8;58;59;60;63;66;68;71;65;13;7;5;5;57;58;58;59;60;61;60;60;6;3;5;5;56;57;69;57;56;57;56;55;3;1;3;4;5;55;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;280.9253760745243;102.03174349855428;280.9253760745243;0.0;355.97576253090057;112.22267345049777;324.99276469615234;2024-06-05T12:03:16.136852100;538.4823181529788;491.925121505959;2;notRisky;6;7;5;6;5;4;6;6;5;4;3;2;8;18;8;7;7;9;9;10;10;8;7;4;7;9;9;9;10;12;13;15;15;14;10;7;9;10;10;11;13;63;68;20;20;17;14;8;10;10;11;12;62;68;70;72;31;20;15;10;20;12;11;62;64;66;70;82;72;18;14;9;10;10;62;60;62;65;66;68;67;66;11;7;8;10;59;61;60;61;63;62;64;60;8;5;6;7;59;70;59;59;58;59;58;57;4;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;6;7;6;4;3;2;7;7;19;8;8;9;10;11;11;8;7;4;7;8;10;9;11;13;13;16;16;14;10;7;8;10;10;12;13;64;69;20;21;17;14;8;10;10;11;12;63;68;71;73;31;20;15;10;20;11;12;62;64;67;70;83;72;18;14;9;9;10;62;61;62;65;67;68;67;66;11;7;8;10;59;61;61;61;63;62;64;60;8;5;6;7;59;70;59;59;58;59;58;57;4;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;7;9;8;6;4;2;7;7;19;8;8;11;14;16;18;13;11;6;7;8;10;9;12;17;20;25;26;23;17;11;8;10;10;12;15;69;78;32;35;29;23;13;10;10;11;12;65;75;81;87;49;34;25;17;20;11;12;62;66;72;79;95;86;30;23;14;9;10;62;61;63;69;74;77;77;75;18;11;8;10;59;61;61;63;67;67;71;65;12;7;6;7;59;70;59;59;59;61;60;59;5;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;8;11;10;8;5;2;7;7;19;8;8;13;18;21;25;18;15;8;7;8;10;9;13;21;27;34;36;32;24;15;8;10;10;12;17;74;87;44;49;41;32;18;10;10;11;12;67;82;91;101;67;48;35;24;20;11;12;62;68;77;88;107;100;42;32;19;9;10;62;61;64;73;81;86;87;84;25;15;8;10;59;61;61;65;71;72;78;70;16;9;6;7;59;70;59;59;60;63;62;61;6;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;9;13;12;10;6;2;7;7;19;8;8;15;22;26;32;23;19;10;7;8;10;9;14;25;34;43;46;41;31;19;8;10;10;12;19;79;96;56;63;53;41;23;10;10;11;12;69;89;101;115;85;62;45;31;20;11;12;62;70;82;97;119;114;54;41;24;9;10;62;61;65;77;88;95;97;93;32;19;8;10;59;61;61;67;75;77;85;75;20;11;6;7;59;70;59;59;61;65;64;63;7;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;10;15;14;12;7;2;7;7;19;8;8;17;26;31;39;28;23;12;7;8;10;9;15;29;41;52;56;50;38;23;8;10;10;12;21;84;105;68;77;65;50;28;10;10;11;12;71;96;111;129;103;76;55;38;20;11;12;62;72;87;106;131;128;66;50;29;9;10;62;61;66;81;95;104;107;102;39;23;8;10;59;61;61;69;79;82;92;80;24;13;6;7;59;70;59;59;62;67;66;65;8;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;11;17;16;14;8;2;7;7;19;8;8;19;30;36;46;33;27;14;7;8;10;9;16;33;48;61;66;59;45;27;8;10;10;12;23;89;114;80;91;77;59;33;10;10;11;12;73;103;121;143;121;90;65;45;20;11;12;62;74;92;115;143;142;78;59;34;9;10;62;61;67;85;102;113;117;111;46;27;8;10;59;61;61;71;83;87;99;85;28;15;6;7;59;70;59;59;63;69;68;67;9;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;12;19;18;16;9;2;7;7;19;8;8;21;34;41;53;38;31;16;7;8;10;9;17;37;55;70;76;68;52;31;8;10;10;12;25;94;123;92;105;89;68;38;10;10;11;12;75;110;131;157;139;104;75;52;20;11;12;62;76;97;124;155;156;90;68;39;9;10;62;61;68;89;109;122;127;120;53;31;8;10;59;61;61;73;87;92;106;90;32;17;6;7;59;70;59;59;64;71;70;69;10;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;61.76294106504993;288.68653949966887;91.77767605286053;288.68653949966887;0.0;354.94786088879454;110.9438390412928;324.53580166055514;2024-06-05T12:03:16.140851600;576.9491952576592;478.0572086790145;1;notRisky;6;6;6;6;6;5;13;21;20;18;10;2;7;7;19;8;8;23;38;46;60;43;35;18;7;8;10;9;18;41;62;79;86;77;59;35;8;10;10;12;27;99;132;104;119;101;77;43;10;10;11;12;77;117;141;171;157;118;85;59;20;11;12;62;78;102;133;167;170;102;77;44;9;10;62;61;69;93;116;131;137;129;60;35;8;10;59;61;61;75;91;97;113;95;36;19;6;7;59;70;59;59;65;73;72;71;11;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;72.51362698481847;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;27.04628571752608;279.5599127023445;2024-06-05T12:03:16.155699500;530.7336097160305;491.97596893122557;2;notRisky;6;6;6;6;6;5;6;7;6;4;3;2;7;7;19;8;8;9;10;11;11;8;7;4;7;8;10;9;11;13;13;16;16;14;10;7;8;10;10;12;13;64;69;20;21;17;14;8;10;10;11;12;63;68;71;73;31;20;15;10;20;11;12;62;64;67;70;83;72;18;14;9;9;10;62;61;62;65;67;68;67;66;11;7;8;10;59;61;61;61;63;62;64;60;8;5;6;7;59;70;59;59;58;59;58;57;4;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;72.51362698481847;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;27.04628571752608;279.5599127023445;2024-06-05T12:03:16.157697200;521.9033681710612;547.5627600641304;1;notRisky;6;6;6;6;6;5;6;7;6;4;3;2;7;7;19;8;8;9;10;11;11;8;7;4;7;8;10;9;11;13;13;16;16;14;10;7;8;10;10;12;13;64;69;20;21;17;14;8;10;10;11;12;63;68;71;73;31;20;15;10;20;11;12;62;64;67;70;83;72;18;14;9;9;10;62;61;62;65;67;68;67;66;11;7;8;10;59;61;61;61;63;62;64;60;8;5;6;7;59;70;59;59;58;59;58;57;4;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;72.51362698481847;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;27.04628571752608;279.5599127023445;2024-06-05T12:03:16.157697200;521.9033681710612;547.5627600641304;1;notRisky;6;6;6;6;6;5;7;9;8;6;4;2;7;7;19;8;8;11;14;16;18;13;11;6;7;8;10;9;12;17;20;25;26;23;17;11;8;10;10;12;15;69;78;32;35;29;23;13;10;10;11;12;65;75;81;87;49;34;25;17;20;11;12;62;66;72;79;95;86;30;23;14;9;10;62;61;63;69;74;77;77;75;18;11;8;10;59;61;61;63;67;67;71;65;12;7;6;7;59;70;59;59;59;61;60;59;5;3;6;6;57;58;57;57;55;56;55;54;2;1;5;5;5;56;56;54;55;54;53;2;1;1;3;4;4;3;53;54;53;53;2;1;0;0;2;2;2;3;2;52;52;1;1;0;0;0;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
